Duration,méta_score,writers,director,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,production_company,wins,nominations,financial_outlier_flag,adjusted_IMBD_Rating,MPA_Encoded,Autumn,Beginning of the year,End of the year,Spring,Summer,Action & Adventure,Comedy,Documentary & Biography,Drama,Family & Animation,Horror & Thriller,Romance,Sci-Fi & Fantasy,other_genres,Australia,Canada,China,European countries,Germany,India,Japan,Other_regions,United Kingdom,United States
-0.3399147047517139,45.0,0.07162604451391726,-0.06198118152434757,0.049753453868876474,0.06006316918771204,9604736.95652174,23830228.407380436,23507141.61605435,-0.10439743852078176,0.0,0.0,0,5.219788758288393,2.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.075386701921182,68.0,0.21031590462633293,1.2480541698533947,-0.01664668884750566,0.0884367064835063,3221001.8091004672,28554326.498341013,8000766.200962621,-0.24047958074379658,11.0,6.0,0,7.8,2.0,0.0,0.0,0.0,1.0,0.0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.2310453657768758,27.0,0.9917688819336997,1.1267813455126456,0.8440602456483143,0.18681833618714042,9397364.635666573,121121590.84680031,42011921.808704324,1.4756449422535525,0.0,2.0,0,4.9,2.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5032187132139712,21.579606404360312,-0.48123242865493493,-0.29779928990278914,-0.7487870251559415,0.06852983887155738,330943.6824489796,1421961.5657503002,1421961.5657503002,-0.22063003302084735,1.0,7.0,0,3.3871446793144133,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.7209573911636475,48.0,0.07724978121149241,0.7882211608403779,0.7570863936401412,0.30099242028046774,16592005.953484323,65036065.55788618,40261407.71807201,0.31408136707356826,1.0,6.0,0,6.6,2.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.394349374239133,32.0,0.34689808651334925,0.1978693959489026,2.1083274098685068,0.0823732644809837,24456011.94532597,94906587.89446747,56129133.39765932,0.09622799096285646,0.0,0.0,0,5.3,3.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.14999732063505775,46.0,-0.25105885292371943,0.17868554141922416,-0.2851503237927151,0.059958826427523815,10627129.137182541,30814194.350664686,28996844.916507937,1.8336002711234916,1.0,3.0,0,6.2,3.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7209573911636475,53.28129578921263,-0.4710387423158587,-0.2933012268437044,-0.7159504829908211,0.06852983887155738,52369.487914110425,2378.731871165644,2378.731871165644,0.008388424010622592,0.0,1.0,0,6.051267675330649,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6665227216762284,26.08679918198503,-0.4832074067371195,-0.2677652499457942,-0.33909250048849965,0.06852983887155738,829212.6825418307,830096.7098709678,830096.7098709678,-0.235643050076035,0.0,0.0,0,3.765916793966632,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5854746765344104,62.0,1.3222575014518096,1.3161198080667327,0.3258992921433148,0.06852983887155738,9117845.933394162,89866397.50925183,89866397.50925183,-0.011590638544641466,0.0,1.0,0,5.433602610672111,2.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.7753920606510666,66.0,1.7608414161184562,2.0341979905923115,1.5733636672861298,0.5831827264103978,50336781.45590401,427076293.1310497,158237137.58186123,5.91832121060447,9.0,41.0,1,6.7,2.0,1.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3.57938149834246,72.90035996665148,0.023028102099559928,1.5013772939765941,0.3391899063700458,0.07925425673652021,176109.599541109,12228454.471510516,9143304.96820905,0.15839642017701047,9.0,25.0,0,7.7,2.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.14999732063505775,56.0,-0.09761155819449047,1.2563436077973549,0.16067559072360402,0.08759907365828293,14891577.47131023,75467422.0049028,75467422.0049028,0.6584133832412146,0.0,2.0,0,6.595880017344075,3.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2310453657768758,53.43109991017176,-0.46647732431148264,-0.2987827642548175,-0.7164765553229132,0.06852983887155738,1269005.3708495144,3148383.7512334804,3148383.7512334804,-0.24960028784464142,14.0,9.0,0,6.06385680263867,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1.1298213714086012,54.0,2.94166493311811,0.6874706317943193,0.342569542006128,0.5001076068099907,34603655.2023375,311212172.9934404,74195649.1238417,2.2422318769300147,1.0,12.0,1,6.2,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
2.7084267865437543,59.0,-0.4149581255728076,0.5174220447714796,0.1721508861781272,0.17640387718125308,854890.277693662,15824647.407517606,15824647.407517606,0.307345351785561,6.0,16.0,0,7.195880017344075,2.0,1.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
0.09556265114763868,83.0,1.4783162198714246,0.5261510424416826,1.1503101122426977,0.08050337590025933,1677986.4447624418,236962930.6775894,119052433.08828779,0.5289253806853188,75.0,171.0,1,7.4,3.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.1842560408960203,66.0,0.46842336019150765,0.886202235955116,1.1107905295240275,0.22280806286416158,28310023.030376986,246734859.74700397,106220829.63733135,0.19027382567381174,4.0,12.0,1,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1.78303740525763,49.0,0.1515696854019231,0.003898483904889259,0.7078855869934775,0.08253607338646339,18451622.29573847,97693185.94321942,54541013.66606267,-0.11723786606680332,0.0,1.0,0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7209573911636475,89.0,-0.4611441434097379,0.11404681238708696,-0.7302368077846833,0.005852020964924127,72731.19828334951,7442053.717031347,4192236.345448043,-0.18129290959236588,46.0,13.0,0,7.7,2.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.2310453657768758,45.60961288151261,1.300844540949709,0.01140511207163372,0.27477572522388866,0.0450679831211426,921231.0096184739,19844779.312188756,19844779.312188756,-0.235262597676722,2.0,0.0,0,5.406560492554639,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09556265114763868,49.0,0.09143810505694881,-0.12980804204596397,-0.171819936755922,0.05403156283179714,18360823.092698418,58400909.17218773,48699117.49594965,0.6174828936220879,3.0,6.0,0,5.295880017344075,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
-0.06774135731461856,72.0,1.3079443623499125,0.9025255442384877,3.211558213168775,0.06331681544919784,14416078.56416688,81181977.28892075,38718985.261554874,0.11203602658077978,14.0,44.0,0,6.3,2.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
-0.06774135731461856,43.0,-0.4503084676195123,-0.29828582169064477,0.2730301844330796,0.021493404225421762,1059491.5692336448,3303607.56082243,3303607.56082243,-0.24367622196799932,0.0,0.0,0,6.9,3.0,1.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4487840437265521,41.3926977888412,0.5473253520087836,0.3905059477308506,-0.5189212170017895,0.10512654052608175,2360557.0444970415,4852079.284209637,4852079.284209637,2.419977726586454,0.0,0.0,0,5.052182518111363,2.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.2854800352642949,63.0,-0.21119822990356654,1.5296474008390746,-0.46399793972361525,0.025029952295496444,2191726.2223005183,65387552.52903627,65232823.906176165,-0.09061029680995446,2.0,3.0,1,6.819788758288394,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.041127981660219595,28.12584610090731,-0.4759693758723055,-0.2992603623043203,-0.6899829421884154,0.01056245164270704,1240704.781280578,2999202.348711656,2999202.348711656,-0.2484717225811691,0.0,0.0,0,3.9372727025023,2.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.06774135731461856,60.0,-0.46454225783553554,-0.18436410427714955,0.7777013353463047,0.03006559410150731,116716.12538655191,6042401.216669425,2613382.952019652,0.08849920104173216,2.0,0.0,0,6.8,3.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.12217602680203764,51.46903206598069,-0.31700916528543577,0.14304849204093006,-0.3806433432935855,0.06852983887155738,4266966.384795539,11924546.751635687,11924546.751635687,2.3421496538321382,0.0,0.0,0,5.898970004336019,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.394349374239133,30.0,2.0907694641922623,2.479675439374194,1.919296312224342,0.3055552337373457,54504897.35443022,473487149.7252455,146754921.88920704,1.5438327339416467,2.0,7.0,1,5.8,3.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09556265114763868,80.0,0.7857337742591658,-0.0989823573489567,0.312227734322383,0.06754901870992422,15793343.116269063,80956542.15048286,73541303.2563552,0.12013206709625415,10.0,64.0,0,7.2,2.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5032187132139712,72.0,3.841585573384741,4.274305624984132,1.6470816947648088,0.3875317076296814,96951154.98697819,1118931314.731327,475924664.2640374,1.757218627975303,22.0,39.0,1,7.3,2.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.7753920606510666,45.0,0.04568955246111684,0.008009254521479915,0.17130393769717842,0.015013666710398076,1836856.9507739749,6249800.407205763,3463039.3443382666,-0.12024148258062417,6.0,4.0,0,5.071047107007469,2.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.075386701921182,52.0,0.23724017176175763,1.5013772939765941,0.7022667763304521,0.21251570188209493,13421779.776002461,142959420.20115837,47508444.923230425,1.034120736923122,1.0,9.0,1,6.3,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1020000775755812,51.0,5.250582922431607,0.4284935716459044,0.3827094340066721,0.15021531399034682,15125945.476467391,265729951.80434784,46504092.8528913,0.517061018399618,0.0,6.0,1,6.3,2.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
-0.8298267301384856,62.800883115250365,-0.48018078993323343,-0.3033008712635089,-0.748105070878926,0.06852983887155738,60291.0350819672,1737118.4811974338,1737118.4811974338,-0.2496860328807093,3.0,1.0,0,6.851267675330649,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.06774135731461856,41.0,0.23659716241471948,0.5767167709148202,0.22911096481974944,0.06852983887155738,15215374.99370438,73077169.96248175,73077169.96248175,0.5263109074350955,0.0,2.0,0,5.895880017344075,3.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7753920606510666,19.649439358868904,1.4393446980587108,-0.27496371232862715,-0.18861708728519003,0.10172857762410357,3751294.743570552,8143237.592834356,8143237.592834356,0.12413830990954769,1.0,2.0,0,3.2249387366082995,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5310400070469913,61.0,0.9551114074428804,1.0156717163129767,0.5256874743180879,0.19326166711361803,13800063.324815765,54443475.66055272,45051415.760060035,0.6377653412684812,1.0,3.0,0,6.7,2.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.01330668782719948,43.0,1.3655953689078084,0.10186701610198444,1.2202062765672814,0.15491679681069928,42696731.426580645,128294406.05159678,128294406.05159678,4.894262532368093,5.0,5.0,0,5.5,2.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5576533827013903,54.0,2.288671979882334,3.412468777115387,2.128443336651248,0.22015996349842099,53483630.125603825,657080595.3908732,203262501.22550148,1.8978725639405276,2.0,9.0,1,6.3,2.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.5032187132139712,64.0,0.49016245101280637,-0.2571050780482022,0.8668395913619734,0.06852983887155738,70519.3920242915,15976769.751430502,15976769.751430502,-0.24752010738968455,1.0,4.0,0,5.598970004336019,3.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.2588666596098959,39.0,1.046854041734831,1.120686239719237,0.48898609441632535,0.15974130205103867,18329226.157891694,102205038.0537568,50230505.13894878,1.050912751465658,0.0,1.0,0,6.3,3.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2588666596098959,38.0,0.14382509253174142,-0.19926643935067093,0.0524360918840563,0.05296530093637984,7165952.959837911,34233068.74622699,34233068.74622699,0.7152696628305925,0.0,3.0,0,4.995880017344075,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5032187132139712,46.30366583272933,0.015690860243149096,-0.2709845581406694,-0.020161964680989488,0.05084515847169621,154091.3531411043,2361494.7107852763,2361494.7107852763,-0.2305863052115343,1.0,0.0,0,5.464886798302651,3.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.7753920606510666,85.0,-0.36170042710440764,-0.25312583060422184,-0.3648321106086536,0.005466694923767144,320100.4890106608,17409676.074207406,16429555.574786842,-0.15428508766294058,60.0,94.0,1,7.4,3.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.2588666596098959,48.0,-0.4839637958094833,-0.3069303574442818,-0.7513125798769132,0.06852983887155738,786210.9141516071,603420.7212401995,603420.7212401995,-0.2497471126640511,1.0,0.0,0,5.087990482355389,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.3197387555252573,51.71676449881685,-0.48419495051718503,-0.3071521315690568,-0.751512704176767,0.06852983887155738,17575.717439446365,534147.8776608997,534147.8776608997,-0.2478739168194534,1.0,3.0,0,5.919788758288394,2.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.2854800352642949,28.0,-0.4667729382837048,0.8367211804755906,-0.017928651970225456,0.0169654631941253,343886.2401207453,1653348.7488281887,1201579.651144731,-0.24317813511052253,0.0,0.0,0,5.5750612633917,3.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.14999732063505775,55.0,-0.2566999963367414,0.5262262868825545,-0.11453899877741161,0.1722150585683522,17207866.04601869,64465086.42252959,64465086.42252959,-0.22803135069781005,0.0,4.0,0,5.8,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1
-0.3399147047517139,48.044127864185576,-0.0330132381231463,-0.2776931702934851,-0.684076885427873,0.06852983887155738,47303.79896573209,476320.41805607476,476320.41805607476,-0.231515189475318,3.0,1.0,0,5.611150452122667,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5032187132139712,50.0,0.5700850820181784,3.3938701494816588,0.9340826946295677,0.5485065357374372,33486099.88998016,274586706.79332346,91705050.04729167,0.5894576534119843,0.0,7.0,1,5.7,2.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5108640578205348,40.081678486947816,-0.37619069435034874,-0.3001149898254822,-0.5889927497973855,0.03584510453149719,1081812.0573634766,2732252.907914301,1627552.4192771695,-0.24689131657005892,1.0,11.0,0,4.942008053022313,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5310400070469913,64.0,0.3354925288051328,0.10672508646064612,0.8619716236734212,0.07677883678647625,26638313.520118788,108072153.02766527,69870502.97934996,-0.17992079916299425,2.0,8.0,0,6.7,3.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.6665227216762284,53.0,0.177789219147585,-0.2220748222126543,0.16372328695495952,0.019475190575270397,9730605.894500282,33137911.60346697,27571895.566199888,0.1152098239693559,1.0,1.0,0,6.0622114391106,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2.98060013398085,80.04005046117979,-0.25549979070920126,-0.20584067726822966,-0.6209636775724137,0.06852983887155738,518120.66410085745,32179555.265435845,1798551.8227758966,-0.19890801397077956,28.0,18.0,0,8.3,2.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8298267301384856,38.639588342600845,-0.1602674065146436,-0.23421787100704516,-0.49274824351762475,0.02225743104467164,6974179.098822581,17166515.058854837,17166515.058854837,-0.24435079784284688,0.0,0.0,0,4.820818753952375,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7209573911636475,29.656644429249177,-0.3569393861548852,-0.16691577795413973,-0.41024360159720835,0.012407713691801447,4623402.929879952,16491712.263745498,16491712.263745498,0.5851495925307172,0.0,0.0,0,4.065916793966632,3.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6197333967953729,47.0,0.03248554013967109,0.3495409015426028,0.13191691705867012,0.39146417157495184,14718447.030714665,41648458.21398624,36156079.65390153,1.3651693604384103,0.0,1.0,1,6.081516594305986,2.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.394349374239133,65.0,-0.4260467752840461,-0.06980848412142195,0.22368101378963243,0.06852983887155738,3428585.970032974,11611140.550621038,7900203.259148144,0.06479006025504089,2.0,35.0,0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.8298267301384856,54.0,0.03189523874411621,-0.017982405381604415,-0.3477776863206215,0.028853570791129927,622592.4736301863,6970386.405094217,6915090.768043177,-0.2390505885160132,0.0,3.0,0,6.150237679666668,3.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.14999732063505775,22.0,0.8969779079026402,1.8733015854034736,1.05004221598382,0.1267487011065117,28906310.585106578,190506552.53899914,93708452.3886341,1.5932881076334178,4.0,5.0,1,5.5,2.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.156434747063,43.13939315569767,-0.270660720752876,-0.19200777770060823,-0.18566097048509483,0.06852983887155738,7596072.815628889,36500367.21303398,36500367.21303398,4.894262532368093,0.0,0.0,0,5.198970004336019,3.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6665227216762284,51.0,0.7205169259994454,2.479675439374194,0.891535928685237,0.205990552223526,45678758.60793557,295933341.1346076,140488899.54959276,1.767568409647758,0.0,7.0,1,6.5,3.0,1.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.8717307950060116,37.0,-0.4418998653737202,0.4070072442706087,0.5594582411908309,0.14442089667849428,4922143.849328621,13209212.324528689,11207325.435010195,-0.14141504086114992,1.0,10.0,0,5.998542359241223,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.7753920606510666,44.0,-0.11039990434369976,-0.18259216010037907,-0.5465564155529438,0.12915172875608638,9558556.79519003,21715166.109495327,21715166.109495327,0.09158188808758966,4.0,0.0,0,4.8,3.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
0.36773599858473405,79.0,-0.07402937928360348,-0.1041848851365522,-0.11525743559207662,0.025799737206648347,121461.24148286604,12017321.581981309,12017321.581981309,-0.13831448256867568,8.0,19.0,0,6.820818753952375,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
0.5854746765344104,28.466696013494463,0.02086215779318243,0.8447300632666583,-0.04181552007928691,0.06852983887155738,146786.2191219839,151890537.7624025,491657.44830161793,0.9900400088503725,0.0,8.0,0,3.965916793966632,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.8640854503994482,65.0,-0.4794497347162897,-0.3025994832947676,-0.7474188845311022,0.06852983887155738,400691.8690630975,1956202.3761121733,1956202.3761121733,0.30569902637645996,0.0,1.0,0,7.098542359241224,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
3.5249468288550405,91.0,-0.45609894317620636,-0.280196299694943,-0.7255012591666739,0.06852983887155738,2030860.15266661,8954008.070367025,6520643.446098249,-0.24883681419075715,26.0,20.0,0,6.85863784902565,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3.57938149834246,82.0,-0.1287054191293732,0.45701857803397433,-0.4332081305491781,0.11420412667248996,16671616.149793465,84364878.28366391,84331650.65647383,-0.18382438429212553,16.0,17.0,0,7.198542359241223,2.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.394349374239133,36.0,-0.14354494288007946,-0.20910635985613918,-0.5082446959635144,0.06852983887155738,8759971.210291972,28052681.54341241,28052681.54341241,6.31835598798471,5.0,4.0,0,4.221848749616356,2.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.1298213714086012,53.0,4.308317769458356,3.0502605843090294,3.03214204200278,0.49470062445873975,109054381.72300386,1256560694.2426767,423769363.7711152,2.9188271850779985,9.0,39.0,1,6.9,2.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1
-0.6665227216762284,34.52525256132082,-0.09159597579395351,-0.30184837813861404,0.14516698812374454,0.02387753321156797,1087349.1007025228,2190815.8146574395,2190815.8146574395,-0.24914664214859017,1.0,1.0,0,4.4750612633917,3.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.06774135731461856,51.94378395680217,-0.3619631212890137,0.14508995752264345,-0.37176209808145194,0.06852983887155738,3437315.7344049844,13940207.625831775,13940207.625831775,-0.09986817313260889,1.0,0.0,0,5.938866850664469,2.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.12217602680203764,47.0,-0.197325665305107,0.14616468936902988,-0.451842724485285,0.06852983887155738,8388260.04131786,40676237.86407767,40676237.86407767,0.5943097900254631,0.0,2.0,0,5.819788758288394,2.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.75521611142461,36.620647708736435,-0.2656843776890321,-0.2829064040823156,0.08514307869518162,0.06852983887155738,4315096.347580645,8107486.243258065,8107486.243258065,-0.2462959985559664,0.0,0.0,0,4.651152522447381,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.01330668782719948,48.0,0.2602125488805905,0.2302313535316514,-0.020217156280586904,0.10613169991634977,11820804.097726574,66910747.83788018,34083124.78616487,0.12622233722356008,1.0,3.0,0,6.6,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.9931307386007429,30.0,-0.33184684169384104,1.5296474008390746,-0.6091438484985576,0.1903365822077908,11451675.646885999,40503048.385263965,40503048.385263965,-0.006409363557414003,2.0,4.0,0,5.1,2.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0.313301329097315,60.6198160730436,-0.42853917276443254,-0.15344034340110524,-0.6436431616836872,0.06852983887155738,81803.68982939633,743108.9970341207,743108.9970341207,-0.2461030154105288,13.0,16.0,0,6.667976785294594,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.047565408088162,25.648207105986053,-0.48591466865396604,-0.3088020611267816,-0.6425375046337525,0.06852983887155738,9562.792871972319,18779.764788927336,18779.764788927336,-0.15461137877693323,0.0,1.0,0,3.7290587192642253,3.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6665227216762284,37.0,-0.25989338711068105,0.34176904092367266,-0.3690956326232417,0.08250363813209083,13272622.98206663,67854561.51975155,44106400.772241674,-0.19371508892319958,1.0,2.0,0,4.8,2.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7209573911636475,56.0,0.430785702681513,0.6552483344103279,0.17397546389187424,0.06335522021290027,70361994.71687089,239906281.84495723,163811688.79454818,0.1568272751518452,1.0,4.0,1,7.0,3.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.041127981660219595,49.0,1.121404772012913,5.17617143020434,1.2807374910444467,0.14508855159999576,13027532.010643044,37261089.87515748,37261089.87515748,0.023697691528548198,0.0,1.0,0,6.5,3.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
